1786188572.8872976,64980828160
1786188573.888528,64881434624
1786188574.8899233,64881688576
1786188575.891191,64882257920
1786188576.8925612,64882200576
1786188577.8937998,64881848320
1786188578.8949919,64882077696
1786188579.8963466,64881680384
1786188580.8975854,64881553408
1786188581.8989494,64982331392
1786188582.9002278,64881541120
1786188583.901429,64881418240
1786188584.9026167,64881844224
1786188585.9038033,64881717248
1786188586.9049995,64881942528
1786188587.9062667,64882065408
1786188588.907509,64881684480
1786188589.9087183,64881942528
1786188590.909907,64996679680
1786188591.9110842,64882118656
1786188592.9124546,64881688576
1786188593.9136853,64881582080
1786188594.9145465,64881463296
1786188595.915921,64881750016
1786188596.9173307,64881336320
1786188597.9185665,64881405952
1786188598.9197693,64881885184
1786188599.9210622,64996765696
1786188600.9222648,64881881088
1786188601.9234464,64881582080
1786188602.9247675,64881844224
1786188603.9259923,64881709056
1786188604.927338,64881856512
1786188605.9287577,64881983488
1786188606.9300294,64881627136
1786188607.9312418,64881618944
1786188608.9324555,64881942528
1786188609.9336553,64996859904
1786188610.9349284,64881975296
1786188611.9366083,64881999872
1786188612.9378853,64881737728
1786188613.9392333,64886792192
1786188614.9406593,64883675136
1786188615.9419003,64884097024
1786188616.943124,64883789824
1786188617.9436367,64885809152
1786188618.945036,64997785600
1786188619.9462616,64888594432
1786188620.947528,64885551104
1786188621.9487772,64884596736
1786188622.9500012,64884989952
1786188623.9512038,64883851264
1786188624.952542,64884097024
1786188625.953933,64884088832
1786188626.954541,64883888128
1786188627.9557447,64984563712
1786188628.957124,64883671040
1786188629.9583938,64883814400
1786188630.959786,64883798016
1786188631.9611692,64883675136
1786188632.9625835,64884047872
1786188633.9638264,64883601408
1786188634.9650264,64883982336
1786188635.9664083,64884166656
1786188636.9676561,64891293696
1786188637.9688942,64883585024
1786188638.9701717,64883830784
1786188639.971438,64884244480
1786188640.972839,64884551680
1786188641.9740791,64884318208
1786188642.9754617,64884170752
1786188643.9768624,64884011008
1786188644.978267,64884166656
1786188645.9796429,64915333120
1786188646.981046,64884531200
1786188647.982509,64884129792
1786188648.9837658,64884396032
1786188649.9849043,64884260864
1786188650.9861982,64884035584
1786188651.987424,64884015104
1786188652.9886699,64883904512
1786188653.9899087,64883957760
1786188654.9911187,64984821760
1786188655.9924,64884023296
1786188656.9936907,64884174848
1786188657.9950538,64884277248
1786188658.9964519,64884256768
1786188659.997837,64884031488
1786188660.9990947,64884019200
1786188662.0002983,64884178944
1786188663.001694,64884330496
1786188664.0029244,64985071616
1786188665.0042965,64885051392
1786188666.0055394,64883765248
1786188667.0067356,64884547584
1786188668.0079474,64883744768
1786188669.0091586,64883580928
1786188670.0105546,64884051968
1786188671.0117943,64883912704
1786188672.0131724,64884215808
1786188673.0144005,64883990528
1786188674.0157704,64883900416
1786188675.017038,64884756480
1786188676.017702,64884187136
1786188677.0190978,64884219904
1786188678.0205102,64884322304
1786188679.0226002,64884674560
1786188680.023817,64885051392
1786188681.02517,64933933056
1786188682.025898,64884035584
1786188683.0271087,64884424704
1786188684.0283146,64884416512
1786188685.0295312,64925630464
1786188686.0307512,64884088832
1786188687.0319612,64884174848
1786188688.0331748,64884191232
1786188689.0344348,64984715264
1786188690.0358183,64901763072
1786188691.037216,64883716096
1786188692.0384526,64883941376
1786188693.0396616,64884199424
1786188694.0410435,64884068352
1786188695.0425136,64955932672
1786188696.0439427,64884178944
1786188697.0453668,64884535296
1786188698.0467896,64901398528
1786188699.0481904,64883769344
1786188700.0496044,64985157632
1786188701.0511239,64884002816
1786188702.0525296,64884125696
1786188703.0539565,64883826688
1786188704.0553908,64884084736
1786188705.056798,64955273216
1786188706.0580375,64979337216
1786188707.058699,64883970048
1786188708.059939,64883986432
1786188709.061244,64884133888
1786188710.062467,64999002112
1786188711.0636978,64883953664
1786188712.0649216,64884146176
1786188713.066125,64884252672
1786188714.0673354,64884031488
1786188715.0688565,64976957440
1786188716.0700767,64884133888
1786188717.0705802,64884277248
1786188718.0720553,64884097024
1786188719.0734768,64884051968
1786188720.074885,64983752704
1786188721.0761187,64883736576
1786188722.0774865,64883646464
1786188723.0785687,64998551552
1786188724.0798326,64883879936
1786188725.0810866,64998834176
1786188726.082327,64884318208
1786188727.0835857,64884027392
1786188728.0848167,64884531200
1786188729.0860312,64884355072
1786188730.0865734,64998854656
1786188731.0877697,64884027392
1786188732.0891535,64909680640
1786188733.090551,64883974144
1786188734.09199,64883965952
1786188735.0934,64984571904
1786188736.0948548,64883843072
1786188737.096097,64883765248
1786188738.0974786,64883621888
1786188739.098729,64884207616
1786188740.1002524,65113518080
1786188741.1016133,64884256768
1786188742.1028543,64884097024
1786188743.1040564,64883888128
1786188744.1052566,64883736576
1786188745.1064708,64998469632
1786188746.1077127,64883740672
1786188747.1089685,64884391936
1786188748.1103847,64884133888
1786188749.111627,64896053248
1786188750.112834,64999030784
1786188751.1140466,64884211712
1786188752.114558,64883634176
1786188753.1162658,64883748864
1786188754.1175218,64883650560
1786188755.1187074,64884150272
1786188756.1204543,64883900416
1786188757.121698,64884150272
1786188758.1230762,64884359168
1786188759.124479,64935178240
1786188760.1258833,64884105216
1786188761.1266918,64884625408
1786188762.1273174,64883630080
1786188763.1285515,64884150272
1786188764.1297843,64883621888
1786188765.1305585,64884305920
1786188766.1317873,64884006912
1786188767.133004,64998973440
1786188768.1342366,64883908608
1786188769.1345422,64884039680
1786188770.1357667,64998617088
1786188771.137,64884031488
1786188772.138227,64883986432
1786188773.1404667,64884502528
1786188774.1417134,64884133888
1786188775.1425529,64884985856
1786188776.143789,64884789248
1786188777.145015,64910729216
1786188778.1460662,64884334592
1786188779.1472297,64884477952
1786188780.1484795,64884539392
1786188781.1493654,64884383744
1786188782.1505332,64884359168
1786188783.1517785,64884613120
1786188784.1520348,64884359168
1786188785.1532655,64921731072
1786188786.1545393,64897859584
1786188787.1557722,64883998720
1786188788.156394,64884523008
1786188789.1576254,64884154368
1786188790.1587093,64884355072
1786188791.1599414,64884084736
1786188792.1611717,64884391936
1786188793.162208,64884527104
1786188794.1625624,64985047040
1786188795.1639445,64884084736
1786188796.164397,64883789824
1786188797.1658113,64883806208
1786188798.1665754,64884314112
1786188799.1678042,64884174848
1786188800.1691902,64884174848
1786188801.1705956,64884457472
1786188802.1718485,64884690944
1786188803.1730514,64999604224
1786188804.1742623,64884580352
1786188805.1745586,64884396032
1786188806.1762452,64883662848
1786188807.1774695,64884035584
1786188808.1785748,64884174848
1786188809.1798809,64884305920
1786188810.18113,64884006912
1786188811.1823282,64884039680
1786188812.1837204,64983629824
1786188813.1851306,64883777536
1786188814.186548,64883904512
1786188815.187961,64884535296
1786188816.1892018,64884023296
1786188817.1905818,64883818496
1786188818.1918347,64884715520
1786188819.192316,64883998720
1786188820.1936948,64884199424
1786188821.1947165,64914927616
1786188822.1961439,64883703808
1786188823.1975763,64883834880
1786188824.1989927,64883707904
1786188825.2002265,64884158464
1786188826.2015939,64883920896
1786188827.2028406,64883806208
1786188828.2041178,64883937280
1786188829.205339,64884170752
1786188830.2066433,64999215104
1786188831.20796,64884461568
1786188832.209181,64884379648
1786188833.2105615,64884367360
1786188834.2118278,64884146176
1786188835.2132487,64884207616
1786188836.2144916,64883970048
1786188837.2158663,64884224000
1786188838.217107,64884527104
1786188839.2183225,64998703104
1786188840.2195337,64883990528
1786188841.2208781,64883941376
1786188842.2220988,64883912704
1786188843.2226348,64884047872
1786188844.224034,64884129792
1786188845.2254539,64883941376
1786188846.2268686,64883798016
1786188847.2282763,64884199424
1786188848.2296958,64962691072
1786188849.2307944,64883793920
1786188850.232048,64884588544
1786188851.2334282,64884248576
1786188852.234665,64884248576
1786188853.2360666,64883998720
1786188854.2377167,64884232192
1786188855.2389827,64884273152
1786188856.2402132,64984629248
1786188857.2415767,64884158464
1786188858.2427125,64884334592
1786188859.2440226,64884211712
1786188860.245241,64884420608
1786188861.2464619,64884584448
1786188862.2478263,64884281344
1786188863.2492497,64884301824
1786188864.2506707,64884690944
1786188865.2519052,64892854272
1786188866.2532034,64884453376
1786188867.2544293,64884609024
1786188868.2558281,64884473856
1786188869.2570808,64884224000
1786188870.2584763,64884543488
1786188871.259711,64884498432
1786188872.2609198,64884236288
1786188873.2621326,64884494336
1786188874.2627041,64928124928
1786188875.264004,64884371456
1786188876.2646625,64884625408
1786188877.2660859,64884228096
1786188878.2673452,64884117504
1786188879.2687156,64885628928
1786188880.2699356,64884801536
1786188881.2711554,64884629504
1786188882.272561,64884736000
1786188883.2739646,64884858880
1786188884.275409,64884240384
1786188885.27668,64884477952
1786188886.2789392,64884486144
1786188887.2810998,64884654080
1786188888.282536,64884387840
1786188889.2838476,64884658176
1786188890.285096,64884609024
1786188891.287388,64884490240
1786188892.288766,64939524096
1786188893.2890844,64884371456
1786188894.2902944,64884224000
1786188895.290618,64884178944
1786188896.2918513,64884150272
1786188897.2932303,64884264960
1786188898.294662,64884604928
1786188899.2960744,64884748288
1786188900.2974925,64884994048
1786188901.2989056,64929624064
1786188902.3003078,64884441088
1786188903.3017256,64884424704
1786188904.302724,64884228096
1786188905.30414,64884432896
1786188906.305561,64885039104
1786188907.3064213,64884441088
1786188908.3078516,64884834304
1786188909.3092453,64884998144
1786188910.3104825,64885452800
1786188911.3116827,64884912128
1786188912.3130639,64884797440
1786188913.314495,64884817920
1786188914.3157527,64884740096
1786188915.3171592,64885014528
1786188916.3185904,64884637696
1786188917.3198402,64885415936
1786188918.3210835,64885428224
1786188919.3222952,64885223424
1786188920.3236694,64884838400
1786188921.3250823,64880996352
1786188922.3265398,64881000448
1786188923.3278303,64885157888
1786188924.329251,64884199424
1786188925.330521,64875909120
1786188926.331902,64876212224
1786188927.3332908,64875384832
1786188928.3346894,64897662976
1786188929.3360646,64875470848
1786188930.3373077,64875618304
1786188931.3387015,64875016192
1786188932.3399465,64875556864
1786188933.3413365,64875667456
1786188934.3427138,64875696128
1786188935.3441296,64875450368
1786188936.3457422,64990580736
1786188937.3467102,64875757568
1786188938.3481188,64875290624
1786188939.349263,64875274240
1786188940.3505082,64875335680
1786188941.3517141,64875933696
1786188942.3529117,64875552768
1786188943.3542824,64875520000
1786188944.354711,64875528192
1786188945.3561404,64975753216
1786188946.357529,64875012096
1786188947.3587162,64875675648
1786188948.360133,64874856448
1786188949.3614023,64874508288
1786188950.3625512,64875048960
1786188951.3637524,64874663936
1786188952.3651285,64874528768
1786188953.3665469,64874532864
1786188954.3678923,64874729472
1786188955.3692334,64874811392
1786188956.3704753,64874418176
1786188957.3716805,64874434560
1786188958.3729184,64874569728
1786188959.3741393,64874151936
1786188960.3745236,64874778624
1786188961.3758993,64874692608
1786188962.3776112,64874213376
1786188963.3785918,64977330176
1786188964.3799744,64874164224
1786188965.3813877,64874364928
1786188966.3825538,64874315776
1786188967.3838873,64875188224
1786188968.3852952,64875048960
1786188969.386726,64874504192
1786188970.3875446,64874549248
1786188971.3890073,64874557440
1786188972.3902187,64975429632
1786188973.390552,64874242048
1786188974.3918054,64875294720
1786188975.3930168,64874758144
1786188976.3944361,64874835968
1786188977.397195,64875450368
1786188978.3984432,64875401216
1786188979.399838,64874868736
1786188980.4010773,64875458560
1786188981.4024913,64881545216
1786188982.4038646,64874835968
1786188983.4052594,64874987520
1786188984.406669,64874770432
1786188985.4080427,64874991616
1786188986.4094465,64874708992
1786188987.4108543,64875384832
1786188988.4120686,64875220992
1786188989.413421,64875323392
1786188990.414525,64904699904
1786188991.4157188,64875094016
1786188992.417113,64874823680
1786188993.41837,64875106304
1786188994.41975,64875134976
1786188995.4210737,64875286528
1786188996.4225051,64875831296
1786188997.423751,64876130304
1786188998.4251297,64976732160
1786188999.4265451,64875630592
1786189000.4279468,64877965312
1786189001.4291813,64876273664
1786189002.4305725,64875462656
1786189003.431448,64875470848
1786189004.4328232,64875110400
1786189005.4340632,64875220992
1786189006.4353876,64989413376
1786189007.4367924,64875188224
1786189008.4381945,64874962944
1786189009.438708,64874921984
1786189010.4401236,64875393024
1786189011.441529,64874790912
1786189012.442673,64874823680
1786189013.4439008,64875143168
1786189014.4452927,64975798272
1786189015.4466834,64874991616
1786189016.4480376,64874840064
1786189017.4492838,64874717184
1786189018.450509,64875151360
1786189019.4517615,64875167744
1786189020.453157,64875220992
1786189021.4545355,64874754048
1786189022.455766,64875491328
1786189023.4569726,64875327488
1786189024.4582486,64874913792
1786189025.4595053,64875429888
1786189026.460872,64875466752
1786189027.4622085,64875716608
1786189028.4634454,64875560960
1786189029.464643,64875634688
1786189030.4658513,64875134976
1786189031.467065,64875626496
1786189032.4682732,64875859968
1786189033.4694855,64875335680
1786189034.4705822,64874762240
1786189035.4719872,64875020288
1786189036.4742436,64874868736
1786189037.474715,64875270144
1786189038.4760654,64875315200
1786189039.4772842,64875036672
1786189040.4784908,64876027904
1786189041.479858,64899067904
1786189042.4808354,64875360256
1786189043.4820404,64875503616
1786189044.482533,64875413504
1786189045.4837577,64875061248
1786189046.484987,64875307008
1786189047.486196,64875196416
1786189048.4875836,64875683840
1786189049.4889746,64875044864
1786189050.490243,64889815040
1786189051.491609,64875184128
1786189052.4930363,64874921984
1786189053.494417,64875425792
1786189054.495683,64874950656
1786189055.4970796,64875413504
1786189056.499841,64875065344
1786189057.5010867,64875458560
1786189058.5024881,64876003328
1786189059.503749,64875757568
1786189060.5049553,64875687936
1786189061.506342,64875237376
1786189062.5072074,64875253760
1786189063.508449,64875274240
1786189064.5098372,64875003904
1786189065.5107253,64875139072
1786189066.5120046,64875012096
1786189067.513389,64875241472
1786189068.5146685,64875388928
1786189069.5158925,64930177024
1786189070.517276,64875270144
1786189071.5186212,64875577344
1786189072.5200324,64875343872
1786189073.5212643,64875094016
1786189074.5226495,64875220992
1786189075.5249515,64875360256
1786189076.526315,64875597824
1786189077.5277467,64875622400
1786189078.5291028,64925192192
1786189079.530322,64875372544
1786189080.5306668,64875618304
1786189081.5320196,64875499520
1786189082.5332415,64875634688
1786189083.53452,64875261952
1786189084.534919,64875368448
1786189085.5361664,64875360256
1786189086.5375366,64989954048
1786189087.5387046,64875229184
1786189088.5401182,64875122688
1786189089.5407667,64875094016
1786189090.5420296,64874971136
1786189091.5427206,64875110400
1786189092.5441325,64875524096
1786189093.545372,64875606016
1786189094.5465608,64875442176
1786189095.5479345,64976011264
1786189096.549353,64875114496
1786189097.55076,64875106304
1786189098.5521736,64875229184
1786189099.5535827,64875626496
1786189100.5549908,64875503616
1786189101.5564055,64875864064
1786189102.5576487,64875446272
1786189103.5587053,64875732992
1786189104.560097,64876290048
1786189105.5614989,64875278336
1786189106.56255,64875548672
1786189107.56394,64875945984
1786189108.5651739,64875728896
1786189109.5663502,64875540480
1786189110.5677168,64875941888
1786189111.5691333,64876093440
1786189112.5704036,64876494848
1786189113.5716147,64875950080
1786189114.5728376,64875814912
1786189115.5740623,64875778048
1786189116.5747278,64875606016
1786189117.5761473,64875745280
1786189118.577679,64875347968
1786189119.5787132,64876494848
1786189120.5799568,64878694400
1786189121.5813217,64991485952
1786189122.5827227,64876167168
1786189123.5839643,64875630592
1786189124.585357,64875380736
1786189125.5867097,64875401216
1786189126.5879362,64875802624
1786189127.589298,64875900928
1786189128.590694,64875888640
1786189129.5921335,64876179456
1786189130.593549,64876040192
1786189131.5945497,64927948800
1786189132.5959923,64875655168
1786189133.5974073,64875397120
1786189134.5987191,64875663360
1786189135.599962,64875847680
1786189136.6013463,64875880448
1786189137.6025252,64875589632
1786189138.6037674,64875991040
1786189139.6050208,64875978752
1786189140.6062722,64951218176
1786189141.6065955,64876130304
1786189142.607816,64876015616
1786189143.6090844,64876126208
1786189144.6096334,64875880448
1786189145.6108522,64876199936
1786189146.612099,64875249664
1786189147.613346,64875687936
1786189148.6145217,64875708416
1786189149.6157362,64946995200
1786189150.6171076,64875540480
1786189151.618521,64875835392
1786189152.6197422,64875573248
1786189153.621072,64875577344
1786189154.622376,64875429888
1786189155.6237195,64875630592
1786189156.625042,64875540480
1786189157.6264663,64976232448
1786189158.627882,64875585536
1786189159.629126,64875388928
1786189160.6303306,64875499520
1786189161.6315446,64875634688
1786189162.632762,64875380736
1786189163.6339827,64875626496
1786189164.6352556,64875646976
1786189165.6366122,64875741184
1786189166.6380155,64974721024
1786189167.6385603,64875376640
1786189168.6399593,64875651072
1786189169.6422365,64875753472
1786189170.6435115,64875704320
1786189171.6448708,64876269568
1786189172.6462917,64876138496
1786189173.646697,64876113920
1786189174.648101,64876146688
1786189175.649455,64876015616
1786189176.6505563,64875659264
1786189177.651937,64875741184
1786189178.6531763,64875651072
1786189179.6545725,64875659264
1786189180.6559715,64875778048
1786189181.6573746,64876187648
1786189182.6587803,64875962368
1786189183.6601634,64876085248
1786189184.6615765,64875655168
1786189185.662725,64875692032
1786189186.6640096,64875565056
1786189187.6654108,64875843584
1786189188.6667173,64875560960
1786189189.6680636,64875851776
1786189190.6693072,64875954176
1786189191.6707013,64876208128
1786189192.6721115,64898064384
1786189193.6733863,64875847680
1786189194.6747181,64875839488
1786189195.6761246,64875646976
1786189196.6773999,64876146688
1786189197.678696,64875913216
1786189198.6799345,64875782144
1786189199.6812925,64875937792
1786189200.6827,64876146688
1786189201.6838918,64876359680
1786189202.685029,64886300672
1786189203.6864235,64875352064
1786189204.68784,64875593728
1786189205.6883888,64875724800
1786189206.6898017,64875749376
1786189207.691222,64875491328
1786189208.6926494,64875995136
1786189209.6940813,64876040192
1786189210.6947114,64875745280
1786189211.6960611,64976760832
1786189212.6974585,64875741184
1786189213.6988254,64875597824
1786189214.7002358,64875393024
1786189215.7016475,64875917312
1786189216.7030385,64875794432
1786189217.7044091,64875937792
1786189218.7058158,64875704320
1786189219.7067072,64919474176
1786189220.7081127,64876294144
1786189221.7094178,64876519424
1786189222.710637,64876122112
1786189223.7120128,64875618304
1786189224.714278,64875917312
1786189225.7145286,64875982848
1786189226.7158868,64875900928
1786189227.7173085,64880037888
1786189228.7187164,64967520256
1786189229.7201262,64877838336
1786189230.7215254,64878419968
1786189231.7228792,64877682688
1786189232.7242713,64878043136
1786189233.7256136,64877912064
1786189234.726848,64878252032
1786189235.7281063,64878575616
1786189236.7293391,64992899072
1786189237.7305677,64878497792
1786189238.7318776,64877514752
1786189239.73325,64879017984
1786189240.734661,64877752320
1786189241.7359147,64877715456
1786189242.737302,64877195264
1786189243.7385287,64877268992
1786189244.7404075,64877477888
1786189245.7417622,64992243712
1786189246.7426953,64877510656
1786189247.745131,64877387776
1786189248.746479,64877420544
1786189249.7478826,64877555712
1786189250.7492864,64877563904
1786189251.7507057,64877428736
1786189252.7521014,64877608960
1786189253.7533152,64877854720
1786189254.7545648,64992055296
1786189255.7558997,64877379584
1786189256.7572923,64877363200
1786189257.758712,64877260800
1786189258.760119,64877420544
1786189259.7615194,64877649920
1786189260.7629423,64877248512
1786189261.7643552,64877789184
1786189262.765752,64877830144
1786189263.7669728,64878034944
1786189264.7681527,64877850624
1786189265.7693675,64877027328
1786189266.7705824,64877228032
1786189267.771955,64877076480
1786189268.7732098,64877219840
1786189269.7744446,64877375488
1786189270.7757115,64877424640
1786189271.7783494,64876982272
1786189272.7797472,64877137920
1786189273.7811673,64877203456
1786189274.7824132,64877867008
1786189275.7838013,64877338624
1786189276.7850394,64877576192
1786189277.7862642,64877731840
1786189278.7874773,64877436928
1786189279.7887177,64877305856
1786189280.7899547,64877060096
1786189281.7905457,64892440576
1786189282.79207,64877158400
1786189283.7932882,64877166592
1786189284.7944875,64876900352
1786189285.7956862,64877142016
1786189286.7970455,64877355008
1786189287.7982605,64877154304
1786189288.7994835,64877293568
1786189289.800865,64877178880
1786189290.8022583,64958451712
1786189291.8036582,64877133824
1786189292.8048978,64877031424
1786189293.806274,64877027328
1786189294.807679,64877277184
1786189295.8091028,64877309952
1786189296.8104253,64877056000
1786189297.811652,64877322240
1786189298.8130352,64877064192
1786189299.8142674,64977924096
1786189300.8154619,64876990464
1786189301.8170092,64877027328
1786189302.8182237,64877404160
1786189303.8194392,64877551616
1786189304.8206844,64876916736
1786189305.8220747,64876883968
1786189306.822517,64876781568
1786189307.8237205,64877727744
1786189308.8249092,64877297664
1786189309.8262784,64877400064
1786189310.8276932,64877535232
1786189311.8291023,64877031424
1786189312.8303323,64877281280
1786189313.8315358,64877035520
1786189314.8327386,64877404160
1786189315.8344154,64979611648
1786189316.8356495,64877039616
1786189317.8368793,64877047808
1786189318.8382533,64877338624
1786189319.8387191,64877072384
1786189320.840009,64877072384
1786189321.8412895,64877248512
1786189322.8425443,64877887488
1786189323.8437989,64877473792
1786189324.845043,64991965184
1786189325.8464482,64877285376
1786189326.848562,64877006848
1786189327.8498,64877408256
1786189328.8506985,64877445120
1786189329.8520963,64877056000
1786189330.85351,64877133824
1786189331.854907,64877043712
1786189332.8567762,64877752320
1786189333.858163,64992247808
1786189334.8587074,64877461504
1786189335.8601165,64877318144
1786189336.8615394,64877326336
1786189337.8628147,64877121536
1786189338.8640268,64877494272
1786189339.865264,64877133824
1786189340.866493,64877113344
1786189341.8670418,64877461504
1786189342.868307,64940900352
1786189343.8695621,64877240320
1786189344.8707669,64877133824
1786189345.872148,64877256704
1786189346.873561,64877334528
1786189347.8745444,64877387776
1786189348.87592,64877416448
1786189349.8773046,64992309248
1786189350.878546,64877273088
1786189351.8799152,64877527040
1786189352.8813174,64877883392
1786189353.8825562,64877240320
1786189354.8839238,64877125632
1786189355.8851702,64877461504
1786189356.8863864,64877281280
1786189357.8877668,64877465600
1786189358.8890135,64878104576
1786189359.8904324,64890314752
1786189360.8918412,64878936064
1786189361.8932745,64877883392
1786189362.8946896,64877748224
1786189363.8969872,64877363200
1786189364.8983788,64877461504
1786189365.8997731,64877522944
1786189366.9011593,64877613056
1786189367.9025671,64877547520
1786189368.9037993,64877817856
1786189369.9051616,64877477888
1786189370.9065776,64877379584
1786189371.9078994,64877379584
1786189372.9091153,64877719552
1786189373.9108696,64877371392
1786189374.9121196,64877506560
1786189375.9134395,64975814656
1786189376.9147143,64877608960
1786189377.9159737,64877096960
1786189378.9172165,64877228032
1786189379.918469,64877912064
1786189380.9197087,64877395968
1786189381.9209518,64877117440
1786189382.922191,64877293568
1786189383.9234183,64877346816
1786189384.9246452,64878018560
1786189385.92587,64990892032
1786189386.9271114,64877281280
1786189387.9283652,64877158400
1786189388.9296072,64877297664
1786189389.9308553,64877834240
1786189390.9320998,64877768704
1786189391.9333432,64877613056
1786189392.934593,64877686784
1786189393.9358225,65687085056
1786189394.9370353,67860754432
1786189395.9382749,69808070656
1786189396.93952,71874473984
1786189397.940798,73911332864
1786189398.9420538,75956076544
1786189399.94293,78024400896
1786189400.9453228,80084578304
1786189401.9466603,82133532672
1786189402.947873,84262883328
1786189403.9491084,86316515328
1786189404.9504051,88400998400
1786189405.9516587,90465792000
1786189406.952907,92518522880
1786189407.9541612,94568062976
1786189408.9614422,96636502016
1786189409.9626923,96522567680
1786189410.9639146,96522166272
1786189411.9651465,96522149888
1786189412.9664276,96521916416
1786189413.9678216,96521887744
1786189414.969062,96521744384
1786189415.9702628,96521928704
1786189416.970547,96521781248
1786189417.9717524,96521957376
1786189418.9729774,96521703424
1786189419.9742036,96622546944
1786189420.9754298,96521760768
1786189421.9766526,96521355264
1786189422.9778967,96521650176
1786189423.9785562,96521641984
1786189424.9797983,96521658368
1786189425.981036,96521408512
1786189426.9822562,96521801728
1786189427.9834654,96521936896
1786189428.984689,96576909312
1786189429.9860716,96402259968
1786189430.9865608,96636710912
1786189431.9878082,84021968896
1786189432.9890525,51450707968
